"timestamp","message"
"2019-02-04 15:57:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:37 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:41 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:44 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:44 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:45 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:47 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:49 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:51 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:53 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:55 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:57 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:57:59 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:57:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:01 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:03 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:05 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:07 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:09 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:11 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:13 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:15 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:17 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:19 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:21 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:23 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:25 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:27 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:29 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:31 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:33 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:35 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:37 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:41 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:43 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:45 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:47 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:50 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:50 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:51 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:53 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:55 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:57 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:58:59 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:58:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:01 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:05 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:05 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:07 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:09 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:11 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:13 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:15 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:17 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:19 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:21 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:23 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:25 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:27 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:29 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:31 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:33 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:35 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:37 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:41 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:43 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:45 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:47 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:49 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:54 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:54 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:54 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:54 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:55 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:58 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:58 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:59:59 GMT+0300","Candle 3 sticked: true"
"2019-02-04 15:59:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:01 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:03 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:05 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:07 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:09 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:11 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:13 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:16 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:16 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:17 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:19 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:21 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:23 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:25 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:27 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:29 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:32 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:32 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:33 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:35 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:37 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:41 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:43 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:45 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:47 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:49 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:51 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:53 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:55 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:57 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:00:59 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:00:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:01 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:04 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:04 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:07 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:07 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:09 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:11 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:13 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:15 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:17 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:19 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:21 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:23 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:25 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:27 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:29 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:31 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:33 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:35 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:41 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:43 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:45 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:47 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:49 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:51 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:53 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:55 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:57 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:01:59 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:01:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:01 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:03 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:06 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:06 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:07 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:09 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:11 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:13 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:15 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:17 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:19 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:21 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:23 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:25 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:27 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:29 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:31 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:33 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:35 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:37 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:41 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:43 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:45 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:47 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:49 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:51 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:53 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:55 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:57 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:02:59 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:02:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:01 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:05 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:05 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:07 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:09 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:11 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:13 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:15 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:17 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:19 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:21 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:23 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:25 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:27 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:29 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:32 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:32 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:33 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:35 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:37 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:39 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:41 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:43 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:45 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:47 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:49 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:51 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:53 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:55 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:57 GMT+0300","Candle 3 sticked: true"
"2019-02-04 16:03:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 16:03:59 GMT+0300","Candle 3 sticked: true"
