"timestamp","message"
"2019-02-24 14:54:59 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 25/19 WR: 56 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 14:55:05 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30822114201)"
"2019-02-24 14:55:05 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5681818181818182 and purchased. Is direction up? true"
"2019-02-24 15:00:06 GMT+0300","Loss amount: -5.76"
"2019-02-24 15:00:07 GMT+0300","Hour is between 10 and 20"
"2019-02-24 15:00:07 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 15:00:07 GMT+0300","Exit spot: 12:00:08 Hour: 12"
"2019-02-24 15:00:07 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 25/20 WR: 55 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 15:00:13 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30822194501)"
"2019-02-24 15:00:13 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5555555555555556 and purchased. Is direction up? true"
"2019-02-24 15:05:15 GMT+0300","Loss amount: -11.52"
"2019-02-24 15:05:15 GMT+0300","Hour is between 10 and 20"
"2019-02-24 15:05:15 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 15:05:15 GMT+0300","Exit spot: 12:05:16 Hour: 12"
"2019-02-24 15:05:15 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 25/21 WR: 54 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 15:05:21 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30822266621)"
"2019-02-24 15:05:21 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5434782608695652 and purchased. Is direction up? true"
"2019-02-24 15:10:22 GMT+0300","Profit amount: 21.7"
"2019-02-24 15:10:23 GMT+0300","Hour is between 10 and 20"
"2019-02-24 15:10:23 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 15:10:23 GMT+0300","Exit spot: 12:10:24 Hour: 12"
"2019-02-24 15:10:23 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 26/21 WR: 55 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 15:10:29 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30822339981)"
"2019-02-24 15:10:29 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5531914893617021 and purchased. Is direction up? true"
"2019-02-24 15:15:30 GMT+0300","Profit amount: 0.32"
"2019-02-24 15:15:31 GMT+0300","Hour is between 10 and 20"
"2019-02-24 15:15:31 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 15:15:31 GMT+0300","Exit spot: 12:15:32 Hour: 12"
"2019-02-24 15:15:31 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 27/21 WR: 56 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 16:04:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30823167101)"
"2019-02-24 16:04:59 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5625 and purchased. Is direction up? true"
"2019-02-24 16:10:00 GMT+0300","Loss amount: -0.36"
"2019-02-24 16:10:01 GMT+0300","Hour is between 10 and 20"
"2019-02-24 16:10:01 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 16:10:01 GMT+0300","Exit spot: 13:10:02 Hour: 13"
"2019-02-24 16:10:01 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 27/22 WR: 55 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 16:10:09 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30823251521)"
"2019-02-24 16:10:09 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5510204081632653 and purchased. Is direction up? true"
"2019-02-24 16:15:10 GMT+0300","Loss amount: -0.72"
"2019-02-24 16:15:11 GMT+0300","Hour is between 10 and 20"
"2019-02-24 16:15:11 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 16:15:11 GMT+0300","Exit spot: 13:15:12 Hour: 13"
"2019-02-24 16:15:11 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 27/23 WR: 54 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 16:15:17 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30823345601)"
"2019-02-24 16:15:17 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.54 and purchased. Is direction up? true"
"2019-02-24 16:20:18 GMT+0300","Loss amount: -1.44"
"2019-02-24 16:20:19 GMT+0300","Hour is between 10 and 20"
"2019-02-24 16:20:19 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 16:20:19 GMT+0300","Exit spot: 13:20:20 Hour: 13"
"2019-02-24 16:20:19 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 27/24 WR: 52 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 16:20:25 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30823441781)"
"2019-02-24 16:20:25 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5294117647058824 and purchased. Is direction up? true"
"2019-02-24 16:25:26 GMT+0300","Profit amount: 2.71"
"2019-02-24 16:25:27 GMT+0300","Hour is between 10 and 20"
"2019-02-24 16:25:27 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 16:25:27 GMT+0300","Exit spot: 13:25:28 Hour: 13"
"2019-02-24 16:25:27 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 28/24 WR: 53 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 16:34:57 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30823707181)"
"2019-02-24 16:34:57 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5384615384615384 and purchased. Is direction up? true"
"2019-02-24 16:39:58 GMT+0300","Loss amount: -0.36"
"2019-02-24 16:39:59 GMT+0300","Hour is between 10 and 20"
"2019-02-24 16:39:59 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 16:39:59 GMT+0300","Exit spot: 13:40:00 Hour: 13"
"2019-02-24 16:39:59 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 28/25 WR: 52 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 16:40:05 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30823809541)"
"2019-02-24 16:40:05 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5283018867924528 and purchased. Is direction up? true"
"2019-02-24 16:45:06 GMT+0300","Profit amount: 0.68"
"2019-02-24 16:45:07 GMT+0300","Hour is between 10 and 20"
"2019-02-24 16:45:07 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 16:45:07 GMT+0300","Exit spot: 13:45:08 Hour: 13"
"2019-02-24 16:45:07 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 29/25 WR: 53 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 16:54:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30824094261)"
"2019-02-24 16:54:59 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5370370370370371 and purchased. Is direction up? true"
"2019-02-24 17:00:00 GMT+0300","Profit amount: 0.32"
"2019-02-24 17:00:01 GMT+0300","Hour is between 10 and 20"
"2019-02-24 17:00:01 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 17:00:01 GMT+0300","Exit spot: 14:00:02 Hour: 14"
"2019-02-24 17:00:01 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 30/25 WR: 54 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 17:09:57 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30824374881)"
"2019-02-24 17:09:57 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5454545454545454 and purchased. Is direction up? true"
"2019-02-24 17:14:58 GMT+0300","Profit amount: 0.32"
"2019-02-24 17:14:59 GMT+0300","Hour is between 10 and 20"
"2019-02-24 17:14:59 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 17:14:59 GMT+0300","Exit spot: 14:15:00 Hour: 14"
"2019-02-24 17:14:59 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 31/25 WR: 55 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 18:24:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30826001881)"
"2019-02-24 18:24:58 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5535714285714286 and purchased. Is direction up? true"
"2019-02-24 18:29:59 GMT+0300","Loss amount: -0.36"
"2019-02-24 18:30:01 GMT+0300","Hour is between 10 and 20"
"2019-02-24 18:30:01 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 18:30:01 GMT+0300","Exit spot: 15:30:00 Hour: 15"
"2019-02-24 18:30:01 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 31/26 WR: 54 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 18:30:07 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30826119201)"
"2019-02-24 18:30:07 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.543859649122807 and purchased. Is direction up? true"
"2019-02-24 18:35:08 GMT+0300","Loss amount: -0.72"
"2019-02-24 18:35:09 GMT+0300","Hour is between 10 and 20"
"2019-02-24 18:35:09 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 18:35:09 GMT+0300","Exit spot: 15:35:10 Hour: 15"
"2019-02-24 18:35:09 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 31/27 WR: 53 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 15/10 WR: 60 %. "
"2019-02-24 18:45:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30826442201)"
"2019-02-24 18:45:02 GMT+0300","Zigzag Down got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-02-24 18:50:03 GMT+0300","Profit amount: 1.36"
"2019-02-24 18:50:05 GMT+0300","Hour is between 10 and 20"
"2019-02-24 18:50:05 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 18:50:05 GMT+0300","Exit spot: 15:50:04 Hour: 15"
"2019-02-24 18:50:05 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 31/27 WR: 53 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 16/10 WR: 61 %. "
"2019-02-24 19:14:57 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30827107281)"
"2019-02-24 19:14:57 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5344827586206896 and purchased. Is direction up? true"
"2019-02-24 19:19:58 GMT+0300","Profit amount: 0.32"
"2019-02-24 19:19:59 GMT+0300","Hour is between 10 and 20"
"2019-02-24 19:19:59 GMT+0300","Hour is between ""10"" and ""20"""
"2019-02-24 19:19:59 GMT+0300","Exit spot: 16:20:00 Hour: 16"
"2019-02-24 19:19:59 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 32/25 WR: 56 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 32/25 WR: 56 %. LEAD: 33/21 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 4/2 WR: 66 %. STLBBD: 32/27 WR: 54 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 11/11 WR: 50 %. ZD: 16/10 WR: 61 %. "
"2019-02-24 19:20:17 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30827223201)"
"2019-02-24 19:20:17 GMT+0300","Extremum Absorption Up got the highest win rate of 0.5614035087719298 and purchased. Is direction up? false"
