"timestamp","message"
"2019-02-28 03:00:03 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/9 WR: 52 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/11 WR: 57 %. LEAD: 17/16 WR: 51 %. LTU: 2/1 WR: 66 %. LTD: 3/3 WR: 50 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 3/3 WR: 50 %. STUBBU: 5/2 WR: 71 %. STLBBD: 4/4 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 17/11 WR: 60 %. ZD: 21/14 WR: 60 %. "
"2019-02-28 03:24:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30912605121)"
"2019-02-28 03:24:58 GMT+0300","Light TurnBack Down got the highest win rate of 0.5 and purchased. Is direction up? true"
"2019-02-28 03:30:00 GMT+0300","Profit amount: 0.31"
"2019-02-28 03:30:00 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/9 WR: 52 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/11 WR: 57 %. LEAD: 17/16 WR: 51 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 4/4 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 17/11 WR: 60 %. ZD: 21/14 WR: 60 %. "
"2019-02-28 03:44:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30912939421)"
"2019-02-28 03:44:58 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.5769230769230769 and purchased. Is direction up? true"
"2019-02-28 03:49:59 GMT+0300","Loss amount: -0.35"
"2019-02-28 03:49:59 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/9 WR: 52 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 17/16 WR: 51 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 4/4 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 17/11 WR: 60 %. ZD: 21/14 WR: 60 %. "
"2019-02-28 04:15:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30913475241)"
"2019-02-28 04:15:00 GMT+0300","Extremum Absorption Down got the highest win rate of 0.5263157894736842 and purchased. Is direction up? false"
"2019-02-28 04:20:02 GMT+0300","Loss amount: -0.7"
"2019-02-28 04:20:02 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 4/4 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 17/11 WR: 60 %. ZD: 21/14 WR: 60 %. "
"2019-02-28 04:25:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30913670001)"
"2019-02-28 04:25:00 GMT+0300","Zigzag Up got the highest win rate of 0.6071428571428571 and purchased. Is direction up? true"
"2019-02-28 04:30:02 GMT+0300","Loss amount: -1.4"
"2019-02-28 04:30:02 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 4/4 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 17/12 WR: 58 %. ZD: 21/14 WR: 60 %. "
"2019-02-28 04:30:06 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30913762001)"
"2019-02-28 04:30:06 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5 and purchased. Is direction up? false"
"2019-02-28 04:35:07 GMT+0300","Loss amount: -2.8"
"2019-02-28 04:35:07 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 17/12 WR: 58 %. ZD: 21/14 WR: 60 %. "
"2019-02-28 05:25:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30914769001)"
"2019-02-28 05:25:00 GMT+0300","Zigzag Down got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-02-28 05:30:01 GMT+0300","Loss amount: -5.6"
"2019-02-28 05:30:02 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 17/12 WR: 58 %. ZD: 21/15 WR: 58 %. "
"2019-02-28 05:30:06 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30914872621)"
"2019-02-28 05:30:06 GMT+0300","Zigzag Up got the highest win rate of 0.5862068965517241 and purchased. Is direction up? true"
"2019-02-28 05:35:38 GMT+0300","Profit amount: 10.55"
"2019-02-28 05:35:38 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 18/12 WR: 60 %. ZD: 21/15 WR: 58 %. "
"2019-02-28 05:35:42 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30914980381)"
"2019-02-28 05:35:42 GMT+0300","Zigzag Down got the highest win rate of 0.5833333333333334 and purchased. Is direction up? true"
"2019-02-28 05:40:44 GMT+0300","Profit amount: 0.31"
"2019-02-28 05:40:45 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 18/12 WR: 60 %. ZD: 22/15 WR: 59 %. "
"2019-02-28 05:54:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30915366781)"
"2019-02-28 05:54:58 GMT+0300","Zigzag Up got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-02-28 05:59:59 GMT+0300","Profit amount: 0.31"
"2019-02-28 06:00:00 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 19/12 WR: 61 %. ZD: 22/15 WR: 59 %. "
"2019-02-28 06:00:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30915467661)"
"2019-02-28 06:00:03 GMT+0300","Zigzag Down got the highest win rate of 0.5945945945945946 and purchased. Is direction up? true"
"2019-02-28 06:05:04 GMT+0300","Profit amount: 0.31"
"2019-02-28 06:05:04 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/5 WR: 68 %. LEAU: 15/12 WR: 55 %. LEAD: 18/16 WR: 52 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/7 WR: 58 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/11 WR: 54 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 19/12 WR: 61 %. ZD: 23/15 WR: 60 %. "
"2019-02-28 06:14:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30915739461)"
"2019-02-28 06:14:58 GMT+0300","Light Absorption Down got the highest win rate of 0.6875 and purchased. Is direction up? false"
"2019-02-28 06:20:02 GMT+0300","Loss amount: -0.35"
"2019-02-28 06:20:03 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/6 WR: 64 %. LEAU: 15/12 WR: 55 %. LEAD: 19/16 WR: 54 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 19/12 WR: 61 %. ZD: 23/15 WR: 60 %. "
"2019-02-28 06:24:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30915917461)"
"2019-02-28 06:24:58 GMT+0300","Zigzag Up got the highest win rate of 0.6129032258064516 and purchased. Is direction up? true"
"2019-02-28 06:29:59 GMT+0300","Loss amount: -0.7"
"2019-02-28 06:29:59 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/6 WR: 64 %. LEAU: 15/12 WR: 55 %. LEAD: 19/16 WR: 54 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 19/13 WR: 59 %. ZD: 23/15 WR: 60 %. "
"2019-02-28 06:45:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30916288261)"
"2019-02-28 06:45:00 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5428571428571428 and purchased. Is direction up? true"
"2019-02-28 06:50:02 GMT+0300","Profit amount: 1.32"
"2019-02-28 06:50:02 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/6 WR: 64 %. LEAU: 15/12 WR: 55 %. LEAD: 20/16 WR: 55 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 19/13 WR: 59 %. ZD: 23/15 WR: 60 %. "
"2019-02-28 07:00:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30916538501)"
"2019-02-28 07:00:01 GMT+0300","Light Absorption Down got the highest win rate of 0.6470588235294118 and purchased. Is direction up? false"
"2019-02-28 07:05:03 GMT+0300","Loss amount: -0.35"
"2019-02-28 07:05:03 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/7 WR: 61 %. LEAU: 15/12 WR: 55 %. LEAD: 21/16 WR: 56 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/2 WR: 71 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 19/13 WR: 59 %. ZD: 23/15 WR: 60 %. "
"2019-02-28 07:15:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30916792941)"
"2019-02-28 07:15:00 GMT+0300","Stick To Upper BB Up got the highest win rate of 0.7142857142857143 and purchased. Is direction up? false"
"2019-02-28 07:20:02 GMT+0300","Loss amount: -0.7"
"2019-02-28 07:20:02 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/4 WR: 66 %. EAU: 7/5 WR: 58 %. EAD: 10/10 WR: 50 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/7 WR: 61 %. LEAU: 15/12 WR: 55 %. LEAD: 21/16 WR: 56 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/3 WR: 62 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 19/13 WR: 59 %. ZD: 23/15 WR: 60 %. "
"2019-02-28 07:34:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30917120261)"
"2019-02-28 07:34:58 GMT+0300","Absorption Down got the highest win rate of 0.6666666666666666 and purchased. Is direction up? false"
"2019-02-28 07:39:59 GMT+0300","Loss amount: -1.4"
"2019-02-28 07:39:59 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/5 WR: 61 %. EAU: 7/5 WR: 58 %. EAD: 11/10 WR: 52 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/7 WR: 61 %. LEAU: 15/12 WR: 55 %. LEAD: 22/16 WR: 57 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/3 WR: 62 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 20/13 WR: 60 %. ZD: 23/15 WR: 60 %. "
"2019-02-28 07:40:04 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30917206521)"
"2019-02-28 07:40:04 GMT+0300","Zigzag Down got the highest win rate of 0.6052631578947368 and purchased. Is direction up? true"
"2019-02-28 07:45:05 GMT+0300","Loss amount: -2.8"
"2019-02-28 07:45:05 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/5 WR: 61 %. EAU: 7/5 WR: 58 %. EAD: 11/10 WR: 52 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/7 WR: 61 %. LEAU: 15/12 WR: 55 %. LEAD: 22/16 WR: 57 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/3 WR: 62 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 20/13 WR: 60 %. ZD: 23/16 WR: 58 %. "
"2019-02-28 07:45:10 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30917295861)"
"2019-02-28 07:45:10 GMT+0300","Zigzag Up got the highest win rate of 0.6060606060606061 and purchased. Is direction up? true"
"2019-02-28 07:50:16 GMT+0300","Profit amount: 5.28"
"2019-02-28 07:50:17 GMT+0300","AU: 4/3 WR: 57 %. AD: 8/5 WR: 61 %. EAU: 7/5 WR: 58 %. EAD: 11/10 WR: 52 %. TU: 2/0 WR: 100 %. TD: 3/1 WR: 75 %. LAU: 8/6 WR: 57 %. LAD: 11/7 WR: 61 %. LEAU: 15/12 WR: 55 %. LEAD: 22/16 WR: 57 %. LTU: 2/1 WR: 66 %. LTD: 4/3 WR: 57 %. CAU: 3/1 WR: 75 %. CAD: 4/4 WR: 50 %. CEAU: 4/1 WR: 80 %. CEAD: 5/4 WR: 55 %. CTU: 2/0 WR: 100 %. CTD: 2/2 WR: 50 %. CLAU: 5/3 WR: 62 %. CLAD: 10/8 WR: 55 %. CLEAU: 7/5 WR: 58 %. CLEAD: 13/12 WR: 52 %. CLTU: 4/0 WR: 100 %. CLTD: 4/3 WR: 57 %. STUBBU: 5/3 WR: 62 %. STLBBD: 5/4 WR: 55 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 21/13 WR: 61 %. ZD: 23/16 WR: 58 %. "
"2019-02-28 07:50:19 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30917388461)"
"2019-02-28 07:50:19 GMT+0300","Zigzag Down got the highest win rate of 0.5897435897435898 and purchased. Is direction up? true"
"2019-02-28 07:55:21 GMT+0300","Profit amount: 0.31"
